Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-11-11,620.5700073242188,622.719970703125,617.52001953125,621.5700073242188,619.9884643554688,44868800,0.0,0.0,0.0,-0.0026635001469004216,11.703976181455605,613.032666015625,592.2421390102737,54.885748003959065,5.15946919601663,0.0037464793285728604,0.03249115004949643
2025-11-12,624.8400268554688,624.8599853515625,617.8099975585938,621.0800170898438,619.4996948242188,47444400,0.0,0.0,0.0,-0.0007883106144138674,11.642625335700451,613.6269999186198,592.9253211237087,54.53549994269748,4.886563455874011,-0.0035297331915368213,0.03859534630408645
2025-11-13,617.5399780273438,618.1199951171875,606.0800170898438,608.4000244140625,606.8519897460938,71333600,0.0,0.0,0.0,-0.02041603710773876,11.59026305885249,613.7160013834635,593.2916122052584,46.301232540047614,3.6055516972285204,-0.005345952208634097,0.010262120174663103
2025-11-14,599.5499877929688,613.3499755859375,597.1699829101562,608.8599853515625,607.310791015625,80087300,0.0,0.0,0.0,0.0007560172896821094,11.457853408338796,613.9053344726562,593.6598147696672,46.61611067916514,2.5975131383497683,-0.0014432461326249202,0.014783571828794306
2025-11-17,606.2999877929688,612.47998046875,599.8699951171875,603.6599731445312,602.1240234375,63850400,0.0,0.0,0.0,-0.00854057144850584,11.556799022384682,613.770332845052,593.8961337142846,43.50987686637434,1.3633222607376183,-0.03140094016256978,-0.0004471040261697645
2025-11-18,599.6199951171875,602.3099975585938,591.3400268554688,596.3099975585938,594.792724609375,83327300,0.0,0.0,0.0,-0.012175688157110454,11.875934649887567,613.4969991048177,593.9531318730815,39.5030971192383,-0.20549567884233966,-0.04063904221242298,-0.02490430882029604
2025-11-19,597.0700073242188,606.1599731445312,594.5900268554688,599.8699951171875,598.3436889648438,73111500,0.0,0.0,0.0,0.005970045065769591,12.13018282243675,613.1113321940104,594.0927378769575,42.27586513256869,-1.148296302855215,-0.03415022443008031,-0.018826277722038376
2025-11-20,611.6199951171875,614.030029296875,584.75,585.6699829101562,584.1798095703125,117743200,0.0,0.0,0.0,-0.023671816097848297,13.122011644147612,612.2769978841146,593.8941562105705,35.3216907272531,-3.006636269205501,-0.037360356002281714,-0.032733831514781486
2025-11-21,587.469970703125,596.97998046875,580.739990234375,590.0700073242188,588.568603515625,103344200,0.0,0.0,0.0,0.007512805065062578,13.088263319532583,612.2959981282552,593.804061370833,38.687232944673546,-4.077337870560996,-0.030860917911191388,-0.03359102687863935
2025-11-24,595.280029296875,606.6799926757812,595.1599731445312,605.1599731445312,603.6201782226562,60168100,0.0,0.0,0.0,0.02557317883134025,13.015331832488409,612.4009969075521,594.0714080585813,48.57099648558316,-3.6659833005376186,0.002484842571532919,-0.019348570594366343
2025-11-25,603.510009765625,610.260009765625,597.3200073242188,608.8900146484375,607.3406982421875,57560900,0.0,0.0,0.0,0.006163728054458417,12.748971861780328,612.7639973958334,594.4200303798326,50.68712409286157,-3.0043662006288514,0.0210964383313188,-0.030568885647103916
2025-11-26,612.510009765625,616.1900024414062,610.3900146484375,614.27001953125,612.70703125,42393600,0.0,0.0,0.0,0.008835758106361391,12.594201872918227,613.1656656901042,594.8867008190747,53.649510828768115,-2.022593254770868,0.024005242021230666,-0.029466542189352296
2025-11-28,616.1099853515625,619.3200073242188,615.4199829101562,619.25,617.6743774414062,23034400,0.0,0.0,0.0,0.008107152083623115,12.388620294725321,613.807666015625,595.4590951339566,56.26833925702911,-0.8330850318219518,0.05733607333431512,-0.02598426950586652
2025-12-01,613.6300048828125,619.4400024414062,612.52001953125,617.1699829101562,615.599609375,40957600,0.0,0.0,0.0,-0.0033589294951049675,12.259764540373501,614.2489990234375,595.9688399535812,54.87376566772652,-0.057567587598100545,0.045926712507940115,-0.014184178669370162
2025-12-02,619.4600219726562,623.75,617.5900268554688,622.0,620.4173583984375,54541800,0.0,0.0,0.0,0.00782607259521706,12.328611415646655,614.597666422526,596.5796292968785,57.50740923081229,0.9359880990903093,0.027827397056623848,-0.011238824362794553
2025-12-03,619.6199951171875,624.219970703125,618.030029296875,623.52001953125,621.9335327148438,47841600,0.0,0.0,0.0,0.0024437613042604944,12.418267270056564,615.0023335774739,597.2113585763888,58.3315854208176,1.825003507403494,0.02402733585844663,-0.013542585316974276
2025-12-04,624.9299926757812,624.9400024414062,619.5399780273438,622.9400024414062,621.35498046875,47067800,0.0,0.0,0.0,-0.000930230099556062,12.365914374642152,615.5840006510417,597.8143061651552,57.87033249327138,2.45445862062536,0.014114286282069122,0.005958825097143627
2025-12-05,624.3800048828125,628.9199829101562,623.7100219726562,625.47998046875,623.8884887695312,53614200,0.0,0.0,0.0,0.004077403951245895,12.456890600322657,616.0806660970052,598.4622623894124,59.38492723204886,3.122269750024543,0.010060525585385616,0.0035296352657998575
2025-12-08,627.2100219726562,628.8400268554688,621.6900024414062,624.280029296875,622.6915893554688,43462400,0.0,0.0,0.0,-0.001918448566452513,12.545808072309962,616.3200012207031,599.0665878164838,58.318254418345454,3.514179575586354,0.011520402131666607,0.020615767879802904
2025-12-09,623.010009765625,625.8699951171875,621.0,625.0499877929688,623.4595947265625,37156000,0.0,0.0,0.0,0.0012333543601594776,12.459441519405024,616.2186665852864,599.6744454273011,58.829267498149505,3.842604993300938,0.004903517352039755,0.02510905927739593
