Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-10-17,37.61000061035156,37.90999984741211,37.099998474121094,37.31999969482422,37.14482498168945,32500,0.0,0.0,0.0,-0.008238144153381088,,,38.640067878954916,26.88513132347758,-0.22576056718488502,-0.01854048133502062,
2025-10-20,38.2400016784668,38.34000015258789,37.939998626708984,38.15999984741211,37.98088455200195,8200,0.0,0.0,0.0,0.022508042857899202,,,38.60631195473241,39.97069415398483,-0.22129364643610927,-0.004357236891935901,
2025-10-21,38.66999816894531,38.849998474121094,38.51100158691406,38.7400016784668,38.558162689208984,27300,0.0,0.0,0.0,0.015199209469966002,,,38.61528627657524,47.02124621895349,-0.16900410495124163,0.003887056887426521,
2025-10-22,39.029998779296875,39.029998779296875,38.09000015258789,38.29999923706055,38.1202278137207,34300,0.0,0.0,0.0,-0.01135783227523246,,,38.595019276700874,42.904336029269,-0.16121045261856182,0.012156423959242435,
2025-10-23,38.779998779296875,39.060001373291016,38.66999816894531,39.060001373291016,38.87665939331055,6200,0.0,0.0,0.0,0.019843398208088336,,,38.623719473516694,50.900769901879805,-0.09264020755755809,0.03800160150373877,
2025-10-24,39.369998931884766,39.38999938964844,38.880001068115234,39.099998474121094,38.91646957397461,16400,0.0,0.0,0.0,0.0010239912806921936,,,38.65201666637507,51.2874329075555,-0.03467070030613684,0.04769557325435181,
2025-10-27,39.099998474121094,39.229000091552734,39.0,39.194000244140625,39.010032653808594,17800,0.0,0.0,0.0,0.0024041374344745403,,,38.68308143649892,52.239395659217664,0.01864082919788501,0.027096446563498633,0.015388647500019337
2025-10-28,39.59000015258789,39.59000015258789,39.11000061035156,39.13999938964844,38.95628356933594,11400,0.0,0.0,0.0,-0.0013777836953567935,,,38.708397693325566,51.615363157030785,0.05588892997006667,0.010325185695693406,0.01741612029335582
2025-10-29,39.0,39.13999938964844,38.78900146484375,38.85499954223633,38.67262268066406,29100,0.0,0.0,0.0,-0.007281549613091798,,,38.716264213674435,48.33374397108747,0.06169997345988776,0.014490869875494417,-0.007281549613091798
2025-10-30,38.650001525878906,39.11000061035156,38.5,38.571998596191406,38.39094924926758,8100,0.0,0.0,0.0,-0.007283514332236507,,,38.70875449571679,45.25679076108927,0.04297407766674155,-0.01249367024941539,-0.013756123900897088
2025-10-31,38.854000091552734,38.854000091552734,38.525001525878906,38.67900085449219,38.4974479675293,6500,0.0,0.0,0.0,0.002774091625922237,,,38.7072496398705,46.63996316401923,0.03634885139506139,-0.010767202968244405,-0.02103258674622921
2025-11-03,38.970001220703125,38.970001220703125,38.45000076293945,38.72999954223633,38.54821014404297,22100,0.0,0.0,0.0,0.0013185109909119586,,,38.708369212447195,47.32311445381912,0.034812186513413224,-0.011838564551054254,-0.013248419306080783
2025-11-04,38.47999954223633,38.709999084472656,37.900001525878906,37.97999954223633,37.801727294921875,29100,0.0,0.0,0.0,-0.019364833691312144,,,38.673445556243024,39.34535120909306,-0.026617533111966907,-0.029637196359254436,-0.032603128732046516
2025-11-05,37.650001525878906,37.93000030517578,37.38999938964844,37.73500061035156,37.55788040161133,17200,0.0,0.0,0.0,-0.006450735514420214,,,38.62955135351542,37.1425890415486,-0.09398697145185508,-0.0288250918821219,-0.04128556846547993
2025-11-06,37.40999984741211,37.63999938964844,37.349998474121094,37.41999816894531,37.244354248046875,13500,0.0,0.0,0.0,-0.008347752386675178,0.6339253918859631,38.62273317972819,38.57429888768334,34.470470012181934,-0.17082661822404788,-0.029866236367639076,-0.05683682700638415
2025-11-07,37.220001220703125,37.599998474121094,37.0,37.5099983215332,37.33393478393555,25800,0.0,0.0,0.0,0.0024051351414169364,0.6657129785694161,38.58639984130859,38.52676719596981,35.8896126128578,-0.2219023792411292,-0.030223183307053203,-0.035980507102778114
2025-11-10,37.86000061035156,37.939998626708984,37.5099983215332,37.779998779296875,37.602664947509766,15000,0.0,0.0,0.0,0.007198093037734887,0.6816031620977279,38.56339975992839,38.49412867099038,40.08191722490558,-0.23785170102275544,-0.024528809041256205,-0.006443201492451922
2025-11-11,37.779998779296875,37.900001525878906,37.64500045776367,37.845001220703125,37.667362213134766,5800,0.0,0.0,0.0,0.0017205517074254661,0.6848264794012018,38.520233154296875,38.46633757466377,41.08083754076646,-0.24245166776486116,-0.003554458219070744,-0.012575950317665785
2025-11-12,38.130001068115234,38.130001068115234,37.77000045776367,37.81999969482422,37.642478942871094,12700,0.0,0.0,0.0,-0.0006606295434661291,0.6870141058279493,38.4772331237793,38.43920777105674,40.799099786902985,-0.24528707206010125,0.0022525263839359155,-0.01995336757499433
2025-11-13,37.63999938964844,38.00199890136719,37.11000061035156,37.185001373291016,37.01046371459961,14400,0.0,0.0,0.0,-0.016790013925359837,0.6975507640133145,38.399733225504555,38.387551327802235,34.35469762482886,-0.29536838515378605,-0.006279978812220199,-0.017309692829165613
2025-11-14,37.0099983215332,37.380001068115234,37.0,37.19499969482422,37.02041244506836,7900,0.0,0.0,0.0,0.00026888049385376256,0.7119278521470038,38.331233215332034,38.339319125357655,34.53005065051235,-0.3304422727811769,-0.008397724361617898,-0.011559961757736992
